model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
poisson,3,E198::kullu,2025-0469-IND,12.0,32.44490987177599,,20.44490987177599,10.677601525132353,23.0,42.0,0.0,19.0,0.0,8.116236188541524e-15
poisson,3,E198::mandi,2025-0469-IND,64.0,36.445974531301495,,27.554025468698505,11.480989101481448,27.0,47.0,0.0,20.0,0.0,1.4849586943321057e-16
poisson,3,E198::shimla,2025-0469-IND,5.0,40.55140385202949,,35.55140385202949,26.826043593640776,30.0,51.0,0.0,21.0,0.0,2.4476486324767885e-18
poisson,3,E199::chamoli,2025-0469-IND,1.0,27.80968631847975,,26.80968631847975,24.484301929748057,19.0,37.0,0.0,18.0,0.0,8.363858723835857e-13
poisson,3,E202::bageshwar,2025-0803-IND,0.0,35.10338321455528,,35.10338321455528,35.10338321455528,26.0,45.0,0.0,19.0,1.0,5.68583658739422e-16
poisson,3,E202::champawat,2025-0803-IND,1.0,33.87727068465531,,32.87727068465531,30.3545263764206,25.0,44.0,0.0,19.0,0.0,1.9377077654083358e-15
poisson,3,E202::dehradun,2025-0803-IND,127.0,32.919010390261704,,94.0809896097383,80.72806869646037,24.0,43.0,0.0,19.0,0.0,5.051908055248734e-15
poisson,3,E202::haridwar,2025-0803-IND,0.0,34.63875438055221,,34.63875438055221,34.63875438055221,25.0,45.0,0.0,20.0,1.0,9.048573376705028e-16
poisson,3,E202::nainital,2025-0803-IND,9.0,40.78538579617103,,31.785385796171028,20.21229884248666,31.0,52.0,0.0,21.0,0.0,1.9370106405453906e-18
poisson,3,E202::pauri%20garhwal,2025-0803-IND,0.0,36.29355489984882,,36.29355489984882,36.29355489984882,27.0,46.0,0.0,19.0,1.0,1.729455446337777e-16
poisson,3,E202::pithoragarh,2025-0803-IND,7.0,32.360136258945325,,25.360136258945325,16.54680649969078,23.0,42.0,0.0,19.0,0.0,8.83428466072218e-15
poisson,3,E202::tehri%20garhwal,2025-0803-IND,0.0,38.78846617173592,,38.78846617173592,38.78846617173592,29.0,49.0,0.0,20.0,1.0,1.4268659691382745e-17
poisson,3,E202::udham%20singh%20nagar,2025-0803-IND,0.0,31.847483659769914,,31.847483659769914,31.847483659769914,23.0,41.0,0.0,18.0,1.0,1.4750732390417708e-14
nb2,4,E016::baksa,2015-0317-IND,0.0,30.54717386964434,4.355027621160563,30.54717386964434,1.124698240335297,0.0,152.0,1.0,152.0,1.0,0.3247504491607792
nb2,4,E016::bongaigaon,2015-0317-IND,0.0,29.53168867535792,4.355027621160563,29.53168867535792,1.1169940923511241,0.0,147.0,1.0,147.0,1.0,0.32726203707884005
nb2,4,E016::dhemaji,2015-0317-IND,6.0,35.289947283453465,4.355027621160563,29.289947283453465,3.9697526893851767,0.0,176.0,1.0,176.0,0.0,0.3142369471438534
nb2,4,E016::dibrugarh,2015-0317-IND,0.0,35.84869695149323,4.355027621160563,35.84869695149323,1.1611919440775544,0.0,178.0,1.0,178.0,1.0,0.3131127454871737
nb2,4,E016::jorhat,2015-0317-IND,1.0,36.78765098738676,4.355027621160563,35.78765098738676,2.6446447698838105,0.0,183.0,1.0,183.0,0.0,0.31127097097999057
nb2,4,E016::kamrup,2015-0317-IND,1.0,44.34784959955033,4.355027621160563,43.34784959955033,2.6862601800995103,0.0,221.0,1.0,221.0,0.0,0.29826739685829884
nb2,4,E016::karbi%20anglong,2015-0317-IND,0.0,37.220935012822615,4.355027621160563,37.220935012822615,1.1697635278006908,0.0,185.0,1.0,185.0,1.0,0.31044034309708307
nb2,4,E016::kokrajhar,2015-0317-IND,3.0,31.547082364579346,4.355027621160563,28.547082364579346,3.408351051303498,0.0,157.0,1.0,157.0,0.0,0.3223750242888243
nb2,4,E016::lakhimpur,2015-0317-IND,4.0,32.06806768852468,4.355027621160563,28.06806768852468,3.6327978251802597,0.0,160.0,1.0,160.0,0.0,0.321173478156314
nb2,4,E016::sonitpur,2015-0317-IND,4.0,33.963082513337575,4.355027621160563,29.963082513337575,3.644302914091841,0.0,169.0,1.0,169.0,0.0,0.3169960373607299
nb2,4,E016::tinsukia,2015-0317-IND,1.0,41.85260107818546,4.355027621160563,40.85260107818546,2.673340405125122,0.0,208.0,1.0,208.0,0.0,0.3022387356791453
nb2,4,E017::kutch,2015-0317-IND,2.0,22.682286270398667,4.355027621160563,20.682286270398667,3.034854533231297,0.0,113.0,1.0,113.0,0.0,0.347518806166349
nb2,4,E019::chandel,2015-0317-IND,0.0,35.032280955346984,4.355027621160563,35.032280955346984,1.1559361889846589,0.0,174.0,1.0,174.0,1.0,0.3147627215308152
nb2,4,E019::thoubal,2015-0317-IND,0.0,27.488396673044964,4.355027621160563,27.488396673044964,1.1006620349816914,0.0,137.0,1.0,137.0,1.0,0.3326507843272691
nb2,4,E019::ukhrul,2015-0317-IND,2.0,38.78177031298039,4.355027621160563,36.78177031298039,3.148719323492847,0.0,193.0,1.0,193.0,0.0,0.3075432999813597
nb2,4,E020::balasore,2015-0317-IND,1.0,29.93680664373982,4.355027621160563,28.93680664373982,2.599070479614448,0.0,149.0,1.0,149.0,0.0,0.3262476096095224
nb2,4,E020::bhadrak,2015-0317-IND,1.0,29.875041495697847,4.355027621160563,28.875041495697847,2.5986155928363956,0.0,149.0,1.0,149.0,0.0,0.3264011855664121
nb2,4,E020::jharsuguda,2015-0317-IND,0.0,32.34053906017321,4.355027621160563,32.34053906017321,1.1377028750311367,0.0,161.0,1.0,161.0,1.0,0.3205545305311256
nb2,4,E020::keonjhar,2015-0317-IND,1.0,36.397572691341196,4.355027621160563,35.397572691341196,2.6422787355113138,0.0,181.0,1.0,181.0,0.0,0.312029062730988
nb2,4,E020::mayurbhanj,2015-0317-IND,4.0,38.0337514010826,4.355027621160563,34.0337514010826,3.667254729404155,0.0,189.0,1.0,189.0,0.0,0.30891354908200414
nb2,4,E009::anantnag,2015-0333-IND,7.0,45.520513509344646,4.355027621160563,38.520513509344646,4.140774743318878,0.0,226.0,1.0,226.0,0.0,0.296494317062876
nb2,4,E012::barabanki,2015-0333-IND,2.0,27.598469269343237,4.355027621160563,25.598469269343237,3.075916497245183,0.0,137.0,1.0,137.0,0.0,0.33234819319277176
nb2,4,E038::barpeta,2016-0267-IND,71.0,27.447212068503166,4.355027621160563,43.55278793149684,6.354903513281174,0.0,137.0,1.0,137.0,0.0,0.33276438146308124
nb2,4,E038::bongaigaon,2016-0267-IND,66.0,29.26628058033113,4.355027621160563,36.73371941966887,6.237659078382245,0.0,146.0,1.0,146.0,0.0,0.32793587790361417
nb2,4,E038::darrang,2016-0267-IND,54.0,26.51494966632906,4.355027621160563,27.48505033367094,6.01070073716329,0.0,132.0,1.0,132.0,0.0,0.3353928115643354
nb2,4,E038::dhubri,2016-0267-IND,80.0,31.038404390941974,4.355027621160563,48.96159560905802,6.4728687450557905,0.0,154.0,1.0,154.0,0.0,0.3235717894680745
nb2,4,E038::goalpara,2016-0267-IND,72.0,28.703821695635746,4.355027621160563,43.296178304364254,6.3580320201369895,0.0,143.0,1.0,143.0,0.0,0.3293888643481722
nb2,4,E038::golaghat,2016-0267-IND,78.0,31.216723840304326,4.355027621160563,46.783276159695674,6.436685141934346,0.0,155.0,1.0,155.0,0.0,0.32314954977869337
nb2,4,E038::jorhat,2016-0267-IND,103.0,29.51133411971967,4.355027621160563,73.48866588028034,6.864459041101042,0.0,147.0,1.0,147.0,0.0,0.32731345292536923
nb2,4,E038::lakhimpur,2016-0267-IND,71.0,30.705750308716883,4.355027621160563,40.29424969128311,6.317923014812344,0.0,153.0,1.0,153.0,0.0,0.3243674467890405
nb2,4,E038::morigaon,2016-0267-IND,125.0,25.500428878093963,4.355027621160563,99.49957112190603,7.302394586553049,0.0,127.0,1.0,127.0,0.0,0.3383843065280298
nb2,4,E038::nalbari,2016-0267-IND,38.0,27.770772484958542,4.355027621160563,10.229227515041458,5.598499648639953,0.0,138.0,1.0,138.0,0.0,0.33187747214777163
nb2,4,E052::bishnupur,2017-0290-IND,10.0,25.053421230729587,4.355027621160563,15.053421230729587,4.331516587309231,0.0,125.0,1.0,125.0,0.0,0.33974878875466613
nb2,4,E052::imphal%20east,2017-0290-IND,27.0,28.29145659625116,4.355027621160563,1.2914565962511588,5.24575332715955,0.0,141.0,1.0,141.0,0.0,0.33047636396579966
nb2,4,E052::imphal%20west,2017-0290-IND,13.0,26.437566089853245,4.355027621160563,13.437566089853245,4.564990985079937,0.0,132.0,1.0,132.0,0.0,0.3356160400289251
nb2,4,E052::thoubal,2017-0290-IND,15.0,24.594011939322684,4.355027621160563,9.594011939322684,4.6848394144960155,0.0,122.0,1.0,122.0,0.0,0.341182388930058
nb2,4,E053::araria,2017-0342-IND,225.0,25.75621305229794,4.355027621160563,199.24378694770206,8.633652977606646,0.0,128.0,0.0,128.0,0.0,0.3376165748800889
nb2,4,E053::darbhanga,2017-0342-IND,137.0,27.438549451749164,4.355027621160563,109.56145054825083,7.410811278872659,0.0,137.0,1.0,137.0,0.0,0.3327883015212037
nb2,4,E053::east%20champaran,2017-0342-IND,124.0,27.172923905992924,4.355027621160563,96.82707609400708,7.233578906853193,0.0,135.0,1.0,135.0,0.0,0.3335262749642953
nb2,4,E053::gopalganj,2017-0342-IND,94.0,30.56337619758178,4.355027621160563,63.436623802418225,6.7073443091054985,0.0,152.0,1.0,152.0,0.0,0.32471120524272595
nb2,4,E053::katihar,2017-0342-IND,224.0,25.419743507324938,4.355027621160563,198.58025649267506,8.644553093817159,0.0,127.0,0.0,127.0,0.0,0.3386284313479361
nb2,4,E053::khagaria,2017-0342-IND,61.0,26.563027740588524,4.355027621160563,34.436972259411476,6.164237267883097,0.0,132.0,1.0,132.0,0.0,0.3352545203238864
nb2,4,E053::kishanganj,2017-0342-IND,140.0,28.829748506355823,4.355027621160563,111.17025149364417,7.407672873630924,0.0,144.0,1.0,144.0,0.0,0.3290605603207283
nb2,4,E053::madhepura,2017-0342-IND,113.0,26.67588587972669,4.355027621160563,86.32411412027331,7.082960302432743,0.0,133.0,1.0,133.0,0.0,0.3349310917920252
nb2,4,E053::madhubani,2017-0342-IND,135.0,28.91087479453992,4.355027621160563,106.08912520546008,7.337660513264542,0.0,144.0,1.0,144.0,0.0,0.3288499809401917
nb2,4,E053::muzaffarpur,2017-0342-IND,72.0,29.67423312204771,4.355027621160563,42.32576687795229,6.346918511749274,0.0,148.0,1.0,148.0,0.0,0.32690317563591376
nb2,4,E053::nalanda,2017-0342-IND,3.0,27.830589254046934,4.355027621160563,24.830589254046934,3.3826842560096075,0.0,139.0,1.0,139.0,0.0,0.33171488888982753
nb2,4,E053::patna,2017-0342-IND,38.0,31.221078628968307,4.355027621160563,6.778921371031693,5.590728423207202,0.0,155.0,1.0,155.0,0.0,0.32313927499714895
nb2,4,E053::purnea,2017-0342-IND,135.0,25.97722442367538,4.355027621160563,109.02277557632462,7.433375356270297,0.0,129.0,0.0,129.0,0.0,0.336960658806767
nb2,4,E053::saharsa,2017-0342-IND,96.0,26.558641493891376,4.355027621160563,69.44135850610863,6.814404835657534,0.0,132.0,1.0,132.0,0.0,0.33526712422157495
nb2,4,E053::samastipur,2017-0342-IND,30.0,30.643883969800104,4.355027621160563,0.643883969800104,5.350493369379135,0.0,153.0,1.0,153.0,0.0,0.3245165818978917
nb2,4,E053::saran,2017-0342-IND,38.0,31.19456626280942,4.355027621160563,6.8054337371905795,5.590770569196576,0.0,155.0,1.0,155.0,0.0,0.32320185595341744
nb2,4,E053::sheohar,2017-0342-IND,82.0,26.138828393693505,4.355027621160563,55.8611716063065,6.580268857454549,0.0,130.0,1.0,130.0,0.0,0.33648534164985133
nb2,4,E053::sitamarhi,2017-0342-IND,147.0,27.965813052452788,4.355027621160563,119.03418694754721,7.529710560169703,0.0,139.0,0.0,139.0,0.0,0.33134891319281456
